keyword|&id|&tweet|&date|&location|&retweets|&likes
quarantine|&1238140036773638145|&@kismet66 @Acosta That is a lot of typing.   You are presumptive positive for TDS.  Please self quarantine.|&Fri Mar 13 00:29:22 SRET 2020|&N/A|&0|&0
quarantine|&1238140034794098688|&Mr was supposed to travel to Germany tomorrow, but they've cancelled. Too risky due to possible travel problems, quarantine etc, things are moving so fast now. I don't think I've ever been so relieved in my life. https://t.co/waU1scwXnG|&Fri Mar 13 00:29:22 SRET 2020|&N/A|&0|&1
quarantine|&1238140032675971082|&Quarantine   24 hours in Wuhan https://t.co/n5dwfblkAg via @YouTube|&Fri Mar 13 00:29:21 SRET 2020|&N/A|&0|&0
quarantine|&1238140032386584578|&@VP @realDonaldTrump shouldn’t you self quarantine ? Wouldn’t it just be karmic justice to get the very virus you deny and politicize ? Fuck off. Both of you https://t.co/W5vLiZJLB9|&Fri Mar 13 00:29:21 SRET 2020|&N/A|&0|&0
quarantine|&1238140031933591552|&So with the NBA having the teams Utah played in quarantine...don’t all the teams that Boston and Cleveland played in the last ten day need to be quarantined too? And then all of those teams?|&Fri Mar 13 00:29:21 SRET 2020|&N/A|&0|&0
quarantine|&1238140031237337088|&@wykrhm Please Consider an event for these days in corona outbreak. Somthing like frostivus or diretide. This is a great opportunity for you guys for raising players around the world. Everyone are in the quarantine and what is better than some good DOTA?
#SaveDotaWithMemes|&Fri Mar 13 00:29:21 SRET 2020|&N/A|&0|&0
quarantine|&1238140030188544005|&@SterlingB126 Go quarantine yourself😂😂😂|&Fri Mar 13 00:29:21 SRET 2020|&N/A|&0|&0
quarantine|&1238140028489830400|&@realeggfan quarantine = introverts time to shine!|&Fri Mar 13 00:29:20 SRET 2020|&N/A|&0|&0
quarantine|&1238140027546279936|&@king_asaadd He must be under quarantine 😅|&Fri Mar 13 00:29:20 SRET 2020|&N/A|&0|&0
quarantine|&1238140027185463297|&@MattLaneWrites I live in a bachelor apartment with my two kids.  I could maybe shove one of us into the trundle and stuff it under the bed?  Like a quarantine panini?|&Fri Mar 13 00:29:20 SRET 2020|&N/A|&0|&0
quarantine|&1238140024522235906|&Netflix and quarantine?|&Fri Mar 13 00:29:20 SRET 2020|&N/A|&0|&1
quarantine|&1238140021359742976|&⁦@realDonaldTrump⁩ Ok now there's market overreaction. It's still not to late to get handle on this. We need massive testing capabilities, hosp beds, ventilators, reserve medical corps & political will to quarantine. We can turn it around @vp @CDCgov https://t.co/ANTuEgRUmn|&Fri Mar 13 00:29:19 SRET 2020|&N/A|&0|&0
quarantine|&1238140020919320577|&#CoronavirusInSA: Protea Hotels confirms resort in Polokwane will be used as quarantine site.
https://t.co/1mYbCM13zB|&Fri Mar 13 00:29:19 SRET 2020|&N/A|&0|&0
quarantine|&1238140020764049408|&What’s on your quarantine reading list?|&Fri Mar 13 00:29:19 SRET 2020|&N/A|&0|&2
quarantine|&1238140019530813441|&@KarunaGopal1 @_sabanaqvi Oh!!! She enjoyed from core of her heart — CAA protestors killing citizens. In current scenario Saba like so called Journlists are more dangerous that carona and need some  quarantine.|&Fri Mar 13 00:29:18 SRET 2020|&N/A|&0|&0
quarantine|&1238140019027697664|&I already bought all the St Pattys food go ahead and quarantine my ass I don’t give a shit|&Fri Mar 13 00:29:18 SRET 2020|&N/A|&0|&0
quarantine|&1238140018499207169|&@darthgayyder The cdc’s website has info for preventing illness, preparing a home for quarantine, checking symptoms, numbers for local/state health dept (for testing), etc. 

a lot to navigate but a helpful start|&Fri Mar 13 00:29:18 SRET 2020|&N/A|&0|&0
quarantine|&1238140018494976001|&If you believe you have been exposed to or are experiencing symptoms of the virus, STAY HOME and Call (888) ONE-LOVE (663-5683) IMMEDIATELY. 
However, it is key to self-quarantine and avoid excessive contact with persons within the home. #COVID #NHFCares https://t.co/U07mxbIHNU|&Fri Mar 13 00:29:18 SRET 2020|&N/A|&0|&1
quarantine|&1238140016045555712|&The government ordered national quarantine and closed schools, cinemas and other big public places  and said to stay home for now and what my brother did?
That kid went to the city with his friends|&Fri Mar 13 00:29:18 SRET 2020|&N/A|&0|&0
quarantine|&1238140015055691776|&@TroopzAFC @1878cro You need to be quarantine for 14days|&Fri Mar 13 00:29:17 SRET 2020|&N/A|&0|&0
quarantine|&1238140014992777217|&Aye I jus seen the quarantine and chill shit im weak lmao|&Fri Mar 13 00:29:17 SRET 2020|&N/A|&0|&0
quarantine|&1238140005593292801|&@Celebirkin @kota35749400 @karleesteel Scary that they’re letting them out of quarantine early when they may not even show till 3wks or so.|&Fri Mar 13 00:29:15 SRET 2020|&N/A|&0|&0
quarantine|&1238140003697545217|&Coronavirus Grocery List: What to Buy in Case of Self-Quarantine https://t.co/Xq9cz5iA0Q|&Fri Mar 13 00:29:15 SRET 2020|&N/A|&0|&0
quarantine|&1238140003454246916|&Re: quarantine and social distancing regarding #Covid_19 #CoronavirusPandemic #coronavirus it will have a huge impact on small businesses. 

We s/buy gift cards for shops/restaurants to use later. It won’t improve overall revenue but will help cash flow. 

Please RT.|&Fri Mar 13 00:29:15 SRET 2020|&N/A|&0|&0
quarantine|&1238140002049163266|&@MysterySolvent My condolences to the families of those who shows up for Trump’s rallies in a advance. Only people showing up that are willing to put their lives at risk of getting coronavirus and hope they will all be quarantine together in that place with Trump. No sympathy for stupidity.|&Fri Mar 13 00:29:14 SRET 2020|&N/A|&1|&0
quarantine|&1238139999553564673|&@Arsenes_Eyes I have a feeling BoJo may be in quarantine, very strange that he didn't give the Cobra debrief to his kingdom and allowed someone else to slip in and break the news|&Fri Mar 13 00:29:14 SRET 2020|&N/A|&0|&0
quarantine|&1238139997863268353|&@GrannyGail31 @1legchad @LivePdFans @officer_jill @HubbellTheresa @dementia76 🤣🤣🤣just went out, took the bus and subway, should i put myself in quarantine 🤣🤣🤣|&Fri Mar 13 00:29:13 SRET 2020|&N/A|&0|&0
quarantine|&1238139996386873345|&@TarekFatah @JustinTrudeau Can we make this a permanent quarantine?|&Fri Mar 13 00:29:13 SRET 2020|&N/A|&0|&0
quarantine|&1238139990611238919|&I’m tryna make some friends through this quarantine|&Fri Mar 13 00:29:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139988107235328|&@benshapiro What self quarantine? I'm working, carrying on with my life. I'm using the common sense God gave to me.|&Fri Mar 13 00:29:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139988040187906|&“Don’t Quarantine The Great Commission” · @drmoore https://t.co/PltH03aNRl|&Fri Mar 13 00:29:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139980326854662|&“Yeah I’m cool with a quarantine. Play some games, watch sports..”
*every league is canceling/postponing* https://t.co/9cr90HasKP|&Fri Mar 13 00:29:09 SRET 2020|&N/A|&0|&0
quarantine|&1238139975234777091|&this is the effect of the poor skills of our president in terms of information dissemination. His instructions were not clear with regards to the lockdown or community quarantine as well as the purpose of utilization of AFP in a #lockdown 

White Collar workers are confused aeb: https://t.co/bsddNgGeFe|&Fri Mar 13 00:29:08 SRET 2020|&N/A|&0|&0
quarantine|&1238139973875970050|&Brazilian who was with Trump tested positive. Experts are saying Trump has had his brain in quarantine since the mid 80s. It’s just the rest of him that’s worrying them.|&Fri Mar 13 00:29:07 SRET 2020|&N/A|&1|&8
quarantine|&1238139972869173249|&@chimandy26 @iamkarendavila What dou you think is the definition of quarantine? Nag quarantine ka p kung di naman isolated.|&Fri Mar 13 00:29:07 SRET 2020|&N/A|&0|&0
quarantine|&1238139969589436418|&Real Madrid teams in quarantine as La Liga suspended https://t.co/QYu1AsDth9 https://t.co/18Q7muAoXQ|&Fri Mar 13 00:29:06 SRET 2020|&N/A|&0|&0
quarantine|&1238139969555881985|&If you thought Trump’s response to Hurricane Maria was incompetent, welcome to #Covid_19—which he made WORSE by firing the pandemic response team, ignoring WHO, breaking quarantine, lying nonstop & prioritizing stocks over lives.

#TrumptheWorstPresidentEVER
#CoronavirusPandemic https://t.co/ZxGCD9LQOX|&Fri Mar 13 00:29:06 SRET 2020|&N/A|&1|&1
quarantine|&1238139968377311235|&@VeritasVital Folks think they may have to self quarantine at home so they're buying essentials for 14 days. TP, water, bread etc. They're forgetting we have delivery of groceries these days. 🤷‍♀️|&Fri Mar 13 00:29:06 SRET 2020|&N/A|&0|&1
quarantine|&1238139966355636229|&@TheJediScott absolutely , i’m stocked for almost two months of quarantine outside of helping some friends not sure what else to be done|&Fri Mar 13 00:29:06 SRET 2020|&N/A|&0|&0
quarantine|&1238139965642543104|&lol can’t wait to do my exams in quarantine x|&Fri Mar 13 00:29:05 SRET 2020|&N/A|&0|&0
quarantine|&1238139965407723528|&@DevInTheLab Crazy.  Here is a good article on things to get to be prepared:

https://t.co/bCTqvbIQig|&Fri Mar 13 00:29:05 SRET 2020|&N/A|&0|&0
quarantine|&1238139961234382850|&Mf’s about to pull up to the quarantine parties in these https://t.co/fR8YBDjYlH|&Fri Mar 13 00:29:04 SRET 2020|&N/A|&0|&0
quarantine|&1238139951453278210|&hopefully this coronavirus postpone/cancel/quarantine/suspend my bills till further notice 😂|&Fri Mar 13 00:29:02 SRET 2020|&N/A|&0|&0
quarantine|&1238139949947518977|&@NDSUnic I agree that it sucks but read this article.  It explains why canceling mass gatherings of people is necessary. https://t.co/irhMYk3n4b|&Fri Mar 13 00:29:02 SRET 2020|&N/A|&0|&1
quarantine|&1238139948852797442|&quick! i need a quarantine boo to lay up with!!! 

now accepting applications for men who own comfy sweats, has a disney+ account, and will risk their own life to run out to the store to get me Ben&Jerry’s Americone Dream when i inevitably crave it 💛|&Fri Mar 13 00:29:01 SRET 2020|&N/A|&0|&0
quarantine|&1238139946403336192|&@anniekarni @gtconway3d He will self quarantine at mar a lago.|&Fri Mar 13 00:29:01 SRET 2020|&N/A|&0|&0
quarantine|&1238139945291636737|&@Complex Mahalo Nui Loa for the update and we will ALL continue to keep your parents in our prayers. Everyone has to remain vigilant in using proper hand washing and self quarantine if they exhibit symptoms.|&Fri Mar 13 00:29:01 SRET 2020|&N/A|&0|&1
quarantine|&1238139943748239363|&@HillaryClinton @realDonaldTrump Your credibility after #Bengazi is -100% so please go into quarantine for 4 years.|&Fri Mar 13 00:29:00 SRET 2020|&N/A|&0|&0
quarantine|&1238139941248471041|&fellow NC peers: who wants to take one for the team & say they got the virus + be kept in quarantine for the sake of classes being online ... any volunteers?|&Fri Mar 13 00:29:00 SRET 2020|&N/A|&0|&1
quarantine|&1238139936198537217|&@LOTUSBVBY @TheWindsorStar totally agree, it's ridiculous they only test if you've traveled. For how many people are sent home after testing positive to "self quarantine", I'd bet many of them don't actually follow those rules & have spread it. a lot of people don't care to go to a doctor either when sick|&Fri Mar 13 00:28:58 SRET 2020|&N/A|&0|&0
quarantine|&1238139935795769346|&@realDonaldTrump -

Close #MarALago now! quarantine all employees, with full pay, for 14 days. Since you have been exposed, quarantine yourself and EVERYONE that has had contact with you.

Don’t worry. If you and @VP can’t lead, @SpeakerPelosi is next in line!

😆😆😆😆😆😆😆😆😆|&Fri Mar 13 00:28:58 SRET 2020|&N/A|&0|&0
quarantine|&1238139935087083521|&If the government really wanted to raise awareness and concern with #coronavirus while also winning the hearts of every American citizen. They should of released a statement saying. 

“#COVD19 is so contagious you can even contract the virus through email. Please home quarantine”|&Fri Mar 13 00:28:58 SRET 2020|&N/A|&0|&0
quarantine|&1238139934034231301|&@Bird5Ca @KovacsAlan She owes it to all North American to self quarantine.|&Fri Mar 13 00:28:58 SRET 2020|&N/A|&0|&0
quarantine|&1238139931756826624|&@MrAndyNgo There should be a limit. The US is  starting to enact more social distancing policies for corporations and schools. My employer has asked us to WFH until further notice. I’m home all day now using supplies. What if the president enacts a mandatory quarantine? Ladies...got pads?|&Fri Mar 13 00:28:57 SRET 2020|&N/A|&0|&0
quarantine|&1238139931538731011|&@NeilShenvi Well, government and other schools quarantine from Truth and Wisdom...so...|&Fri Mar 13 00:28:57 SRET 2020|&N/A|&0|&0
quarantine|&1238139930406240258|&My quarantine snacks are my enlarged fat cells I'm coming out of this and going straight to vogue|&Fri Mar 13 00:28:57 SRET 2020|&N/A|&1|&2
quarantine|&1238139930087309312|&in this month of quarantine @WayneRooney and i will build a raid-proof Minecraft village A CHALLENGE|&Fri Mar 13 00:28:57 SRET 2020|&N/A|&0|&0
quarantine|&1238139929869328385|&If you can't self quarantine, do not be made to feel guilty. Be angry at your boss and your government. Then start fighting to end them both.

https://t.co/pI9YLCDLOA|&Fri Mar 13 00:28:57 SRET 2020|&N/A|&0|&0
quarantine|&1238139925242904576|&If I have to quarantine with no basketball to watch, I’m going to end my shit|&Fri Mar 13 00:28:56 SRET 2020|&N/A|&0|&1
quarantine|&1238139923053662209|&Preparing for the pandemic:
Food & snacks ☑️
Whiskey, Vodka, wine and beer ☑️
Cleaning products ☑️
Toilet paper ☑️ 
Baby oil ☑️

In search of a healthy and fun quarantine partner❗️|&Fri Mar 13 00:28:55 SRET 2020|&N/A|&0|&0
quarantine|&1238139921824501762|&"Quarantine grandma? California families scramble as coronavirus hits" via @CalMatters 

https://t.co/8GCDom7H0b|&Fri Mar 13 00:28:55 SRET 2020|&N/A|&0|&0
quarantine|&1238139921384144896|&@Mohansinha Did the duffer quarantine himself after coming from abroad (he’s believed to have travelled to Italy?!|&Fri Mar 13 00:28:55 SRET 2020|&N/A|&0|&0
quarantine|&1238139919081627648|&@ddale8 Why isn't he in a 14-day quarantine?????|&Fri Mar 13 00:28:54 SRET 2020|&N/A|&0|&2
quarantine|&1238139915612930048|&Real Madrid’s football players have been placed in quarantine after a member of the Spanish club’s basketball team, who they share a training ground with, tested positive for the coronavirus - https://t.co/SfCGPbRyv5|&Fri Mar 13 00:28:54 SRET 2020|&N/A|&0|&0
quarantine|&1238139911712247815|&yes it’s almost time to quarantine but still support your local businesses if they remain open.|&Fri Mar 13 00:28:53 SRET 2020|&N/A|&0|&0
quarantine|&1238139911145803776|&"A Brazilian official who met President Trump and Vice President Pence at Mar-a-Lago on Saturday has tested positive for coronavirus, though Trump said he “isn’t concerned” about the development."
No self-quarantine. Still shaking hands. Still rallying.
#25th https://t.co/cPZyBxicGW|&Fri Mar 13 00:28:53 SRET 2020|&N/A|&0|&0
quarantine|&1238139911078805504|&@Jhambrizco_ One of the students are in quarantine I was told. So they dismissed school in order to sanitize there.|&Fri Mar 13 00:28:52 SRET 2020|&N/A|&0|&1
quarantine|&1238139909728329728|&If Dems were smart they would quarantine themselves in the Capitol over "recess" and have a live feed showing them working. https://t.co/eUvtzLz1xs|&Fri Mar 13 00:28:52 SRET 2020|&N/A|&0|&0
quarantine|&1238139909392621575|&@MarcieBianco I was waiting for this. Self quarantine that man and never let him out.|&Fri Mar 13 00:28:52 SRET 2020|&N/A|&0|&0
