keyword|&id|&tweet|&date|&location|&retweets|&likes
cough|&1238190565591785472|&@realDonaldTrump In KS we can't get tested unless we can provide a direct link to an at risk or infected person. KS NEEDS TEST KITS. Also, 2 different Rx for cough medicine has cost me over $100. WTF is going on? Do I send my receipts directly to you for reimbursement?|&Fri Mar 13 03:50:09 SRET 2020|&N/A|&0|&0
cough|&1238190563448381440|&No need to panic! Following notes on Coronavirus for guidance:
1. If you have a runny nose and sputum, you have a common cold
2. Coronavirus pneumonia is a dry cough with no runny nose.|&Fri Mar 13 03:50:09 SRET 2020|&United States|&0|&0
cough|&1238190561888276481|&Cough on the bus in Ethiopia, everyone is suddenly concerned: “It’s probably just TB guys”. Emerges a refreshingly calm crowd. @COVID19Update @CDCgov @WHO #CoronavirusPandemic @BBCWorld @cnnbrk|&Fri Mar 13 03:50:09 SRET 2020|&N/A|&0|&1
cough|&1238190559593992193|&@AnchorCake I mean, if they cough on it and have the virus there could be. Any food. No?|&Fri Mar 13 03:50:08 SRET 2020|&N/A|&0|&0
cough|&1238190553163919360|&I’m gunna go cough on all the anti-abortion protesters outside planned parenthood|&Fri Mar 13 03:50:06 SRET 2020|&N/A|&0|&2
cough|&1238190548655226882|&Not good having an RA medication related dry cough with #CoronavirusPandemic around. Feel like I have the plague 😷|&Fri Mar 13 03:50:05 SRET 2020|&N/A|&0|&0
cough|&1238190548437159936|&@CzechChaser Cough on me so I have no school 🤝🤝|&Fri Mar 13 03:50:05 SRET 2020|&N/A|&0|&0
cough|&1238190534738526208|&One cough, everything ah jump out|&Fri Mar 13 03:50:02 SRET 2020|&N/A|&0|&0
cough|&1238190534448934912|&Little kids really don’t care about germs, they’ll literally cough and sneeze in your face like nothing 🥺🥴🥴🥴|&Fri Mar 13 03:50:02 SRET 2020|&N/A|&0|&0
cough|&1238190530716217349|&@AsiaaaDior_ 💀 be about to die holding the cough in|&Fri Mar 13 03:50:01 SRET 2020|&N/A|&0|&0
cough|&1238190524655419393|&@AshaRangappa_ *sniff* because he knows *sniffff* how *snifff* to (inaudible) read *cough* the right *sniff sniff* way to read *sniff* (slurred) a tele*sniff*prompter about the *sniff* Corona. Virus.|&Fri Mar 13 03:50:00 SRET 2020|&N/A|&0|&0
cough|&1238190515943809024|&Don’t forget to dab when u cough or sneeze|&Fri Mar 13 03:49:58 SRET 2020|&N/A|&0|&4
cough|&1238190513850892290|&If ur worried about COVID19 the CDC recommends “standard precautions” aka things u should already be doing!
1. Wash your hands!!!
2. Stay away from sick people
3. Don’t go to work sick 
4. Cover your mouth when you cough/sneeze
5. Avoid touching your face
(Cont.)|&Fri Mar 13 03:49:57 SRET 2020|&N/A|&0|&0
cough|&1238190512487763968|&@dietercreamsoda i do have acid reflux and i noted that at the appointment! but it’s very mild and infrequent and i don’t think it’s been present lately so probably not the issue

both he and the ENT are going with “old sickness that over-triggered my cough reflex” so like, iguess.jpg|&Fri Mar 13 03:49:57 SRET 2020|&N/A|&0|&0
cough|&1238190511070031875|&@SamtheObserver If I get corona I am going to see Martha's Vineyard, I hear it is really nice in the spring and with corona virus. I will try not to cough on everything I see but you know, corona virus. Not much I can do about that.|&Fri Mar 13 03:49:56 SRET 2020|&N/A|&0|&0
cough|&1238190508914225155|&Potus, should not have to tell you to wash your hands, Or cover your mouth when you cough, or to get tested if you are sick, Or to stay home if you are sick and you know it is contagious. I mean basically a dumb ass can figure out the right way to do thing's in the above scenario|&Fri Mar 13 03:49:56 SRET 2020|&N/A|&0|&0
cough|&1238190507853058048|&#COVID19 | There is new advice from government: 

🔘Self-isolate for 7 days if you have a continuous cough &/or high temp
🔘Schools to cancel foreign trips
🔘Older people urged not to go on cruises
🔘Schools open
🔘Large gatherings allowed

Learn more: https://t.co/oDZJ39Aasi https://t.co/7AmdkimJJt|&Fri Mar 13 03:49:56 SRET 2020|&N/A|&15|&11
cough|&1238190501938913281|&I've kept Carmen home all week with a cough and when I went to pick up some school work from the office, I immediately heard a child coughing their head off. The district clearly said, "Do not send your child to school sick." You can't dismiss stuff as "Just a cold" right now! https://t.co/k6T8mCeMg8|&Fri Mar 13 03:49:54 SRET 2020|&N/A|&0|&1
cough|&1238190495010033665|&in Ikea earlier and Rory has developed an attention seeking cough and he did it near some people who then covered their mouths and wouldn’t come anywhere near us after, but we deliberately walked slow and towards them to watch them run off. Worlds gone mad.|&Fri Mar 13 03:49:53 SRET 2020|&United Kingdom|&0|&0
cough|&1238190493655355392|&@scanarini Dude imagine having to go through childbirth with coronavirus I can’t. My bf and I were just talking about like having to cough all night and then be a parent. Nope! But good for her! I’m glad they’re okay.|&Fri Mar 13 03:49:52 SRET 2020|&N/A|&0|&0
cough|&1238190489775587333|&Why don’t we have a cough on an anti-vaxer day?|&Fri Mar 13 03:49:51 SRET 2020|&N/A|&0|&0
cough|&1238190489553125378|&Sooo who tryna cough on Trump ?|&Fri Mar 13 03:49:51 SRET 2020|&N/A|&0|&0
cough|&1238190486910836747|&@BadUncleJ You'll Never Cough Alone|&Fri Mar 13 03:49:51 SRET 2020|&N/A|&0|&0
cough|&1238190481357619201|&Today for first time in Stop and Shop...panic buying. Aggressive get out of my way sort of thing. Highly irrational. But above all. People still NOT covering their mouth when they cough?#Coronavirusnyc|&Fri Mar 13 03:49:49 SRET 2020|&N/A|&0|&0
cough|&1238190476769005568|&@andosheepy Haha. Yep. Need to make sure your 'cough' is timed perfectly 😋|&Fri Mar 13 03:49:48 SRET 2020|&United Kingdom|&0|&1
cough|&1238190473258446848|&BLUCHUyaHACK
*wheeze*
COUGHHHHHH HCOUGH COUGH COUGH BLECHHHHHH~
*wheeze*
HAAAAAHHUACCKKKKK https://t.co/xpDxgJBzl1|&Fri Mar 13 03:49:47 SRET 2020|&N/A|&1|&3
cough|&1238190469416390658|&Can someone cough and or sneeze on Jimin right now please?👀 https://t.co/hUY7uErLaz|&Fri Mar 13 03:49:47 SRET 2020|&N/A|&0|&0
cough|&1238190464622374912|&@ashnotatree @TheSting17 I’ve been to the doctors twice in 8 weeks about it. They now think it’s asthma. Cough has improved though so I am still at work|&Fri Mar 13 03:49:45 SRET 2020|&United Kingdom|&0|&1
cough|&1238190460860010496|&Not only on surfaces for three days a cough or sneeze droplets stay in the air for 3 hours.   Think about it... https://t.co/rcpgfYK5Xi|&Fri Mar 13 03:49:44 SRET 2020|&N/A|&0|&0
cough|&1238190441335410688|&MY client 
told me today not to MAKE 
there BED
as PRECAUTIONARY 
MEASURE 
against 
corona 

then cough all over 
food i was 
PREPARING 
for him

asked where was precaution
then
HE SAID THOUGHT YOU 
WERE IMMUNE 

i laughed 
BECAUSE I AM|&Fri Mar 13 03:49:40 SRET 2020|&N/A|&0|&0
cough|&1238190430501703685|&My mom spent $80 on cough medicine please come get this woman|&Fri Mar 13 03:49:37 SRET 2020|&N/A|&0|&1
cough|&1238190421513129984|&@CDCgov Correction...Shortness of breath symptom happens ONLY after a few days (3-4 days) and NOT immediately upon contracting the virus. So, do not wait to observe that symptom. Go with the cure/quarantine/mitigation as soon as fever and cough is observed and stem the spread. https://t.co/OnDR1nRiHG|&Fri Mar 13 03:49:35 SRET 2020|&N/A|&0|&0
cough|&1238190419499986947|&its now more dangerous to cough on a plane than to speak arabic|&Fri Mar 13 03:49:35 SRET 2020|&N/A|&0|&0
cough|&1238190416085712897|&@MZHemingway It’s like no flu he has ever experienced. Only a dry cough and small fever. If someone were to make a virus this would be it, almost no symptoms, highly contagious, and then boom it’s on.|&Fri Mar 13 03:49:34 SRET 2020|&N/A|&0|&0
cough|&1238190415741771777|&@BingJab6 if you get a cough stay in for 7 days and also you MUST avoid going on cruises|&Fri Mar 13 03:49:34 SRET 2020|&N/A|&0|&1
cough|&1238190412541702145|&@flameirl we don't... we just cough and suffer.|&Fri Mar 13 03:49:33 SRET 2020|&N/A|&0|&0
cough|&1238190407210504192|&For those who don’t know, I’m letting you know now...I GOT ASTHMA! So if I cough...and you give me a dirty look..I’m sockin ya bitch ass|&Fri Mar 13 03:49:32 SRET 2020|&N/A|&0|&2
cough|&1238190387279187968|&if i ever feel better anD COUGH SYRUP DJFKEJF these songs hit different now https://t.co/oM0FAvhePD|&Fri Mar 13 03:49:27 SRET 2020|&N/A|&0|&0
cough|&1238190384062369793|&i have a proper weird cough and i feel so tired an run down no amount of sleep can sort me out but i everytime i say to me mum “shall i not go college cos of this corona” she laughs an says i have a cold🤣🤣🕺🏽🕺🏽|&Fri Mar 13 03:49:26 SRET 2020|&N/A|&0|&4
cough|&1238190374927175682|&My co- worker just said she tired, then had the audacity to cough. Bitch you got it! https://t.co/oQCuWrFAWL|&Fri Mar 13 03:49:24 SRET 2020|&N/A|&0|&1
cough|&1238190374759391234|&@Tshippi Yey baba I was also stressing 2 days ago I couldn’t even tell anyone I went to a Chinese restaurant last Friday for Chow Mein, I was feeling weak, dizzy, sore throat and started coughing but I’m feeling a lot better now after taking Corenza C and Cough Sryrup|&Fri Mar 13 03:49:24 SRET 2020|&N/A|&0|&0
cough|&1238190372037287937|&I'm playing this when I hear any person in class cough 🤣 https://t.co/mv9nmhVYRL|&Fri Mar 13 03:49:23 SRET 2020|&N/A|&0|&1
cough|&1238190371768643584|&my heart and chest had been hurting for a few days and I had a cough and thought I was dying but turns out it was just anxiety from everything happening!!! fun|&Fri Mar 13 03:49:23 SRET 2020|&N/A|&0|&0
cough|&1238190363946467329|&@lauratiemens @JuanAnderOnly @NHSEngland @10DowningStreet Exactly!! Isn’t a cough a cough? You don’t ever say you have a cough unless you cough frequently 😅|&Fri Mar 13 03:49:21 SRET 2020|&N/A|&0|&0
cough|&1238190358384828416|&@TonySandersU46 My uncle was on a cruise ship lately and never went to get his 2 week quarantine, visited him yesterday and I’ve come down with a tempqture of °102 and a cough.|&Fri Mar 13 03:49:20 SRET 2020|&N/A|&0|&1
cough|&1238190355343867904|&Just heard my dog cough https://t.co/7PZKyDMguO|&Fri Mar 13 03:49:19 SRET 2020|&N/A|&0|&0
cough|&1238190341360156675|&Gonna be one of those days huh.

My Mom: have chicken soup.
Me: that's not gonna help if I have coronavirus.
Mom: why would you have it.
Me:........ Seriously?? 

I have to get tested tomorrow. Yay... Ugh 

Free cough ons for anyone who wants paid leave. I'm kidding BTW.|&Fri Mar 13 03:49:16 SRET 2020|&N/A|&0|&0
cough|&1238190340105891840|&@piersmorgan No difference? If anyone in this country has a fever or a cough, you and your entire family have been ordered to not leave your house for 7 days. That sounds like nothing to you? Does that not register? Sounds like you aren’t taking these measures so serious...|&Fri Mar 13 03:49:16 SRET 2020|&N/A|&0|&0
cough|&1238190339967549440|&You're actually gonna let me cough on @_JonWood. Allllllllllllllllllrighty then. https://t.co/R1rnwennRH|&Fri Mar 13 03:49:16 SRET 2020|&N/A|&0|&2
cough|&1238190335303581696|&Right so the government have said to self isolate for 7 days if you've got a cough or a flu. I've genuinely got the worst cough ever right now. Do I ACTUALLY fuck off for a week or what?! I've never been one to call in sick but also don't wanna kill people.|&Fri Mar 13 03:49:15 SRET 2020|&N/A|&0|&0
cough|&1238190333323882503|&its been almost 6 months without my cough and i am

nervous|&Fri Mar 13 03:49:14 SRET 2020|&N/A|&0|&0
cough|&1238190332795392001|&@emmyb84 Just go cough on them and say, "I agree, my husband just got back from Italy and he's fine." And then cough again.|&Fri Mar 13 03:49:14 SRET 2020|&N/A|&0|&1
cough|&1238190329733484550|&@divababy_fun Luckily the symptom is dry cough so you’re safe this time|&Fri Mar 13 03:49:13 SRET 2020|&N/A|&0|&0
cough|&1238190316949250049|&I now cough in the bank n the lady next to me jump yes 😌|&Fri Mar 13 03:49:10 SRET 2020|&N/A|&0|&1
cough|&1238190316114415616|&I demand free narcotic cough syrup for every American|&Fri Mar 13 03:49:10 SRET 2020|&N/A|&0|&0
cough|&1238190313006653452|&@jessphoenix2018 POTUS: Dr. Phoenix are you telling me that this volcano underneath my resort is absolutely going to erupt!!?!

Dr. Phoenix: the science and data all support it *cough* sir. (Jess cringes at sir)

POTUS: Nonsense! I’m going golfing until you’re “science” makes me look good!!!|&Fri Mar 13 03:49:09 SRET 2020|&N/A|&0|&0
cough|&1238190310020259840|&“this is why you need to educate yourself on this” 
SHUT UP ILL COUGH ON U https://t.co/WOx5Za8DuN|&Fri Mar 13 03:49:09 SRET 2020|&N/A|&0|&0
cough|&1238190309596524544|&If you’re sick, come to my house cough in my mouth. I want out.|&Fri Mar 13 03:49:08 SRET 2020|&N/A|&25|&59
cough|&1238190304823558150|&@effingpot @frx_nkk They have done the testing, so can estimate numbers already - you don't need to be tested only if you are in #NHS hospitals.  You know what to do if you have a cough !!|&Fri Mar 13 03:49:07 SRET 2020|&N/A|&0|&0
cough|&1238190299937210368|&Ma'am is all that toilet paper gonna protect u from a cough cause we all gotta wipe our asses|&Fri Mar 13 03:49:06 SRET 2020|&N/A|&0|&1
cough|&1238190296598528003|&@Frost48__ Don’t let anybody cough on u|&Fri Mar 13 03:49:05 SRET 2020|&N/A|&0|&1
cough|&1238190292047626240|&So a colleague came into work sick with a bad cough today...only spent all of yesterday with him. Was nice knowing you 🤷‍♀️|&Fri Mar 13 03:49:04 SRET 2020|&N/A|&0|&0
cough|&1238190289686315009|&*cough*|&Fri Mar 13 03:49:04 SRET 2020|&N/A|&0|&0
cough|&1238190288306409473|&@BaseballCentraI @KyleBlank9 Covid cough at the end.... Wait for it|&Fri Mar 13 03:49:03 SRET 2020|&N/A|&0|&0
cough|&1238190287643648000|&Funny thing is if you have signs of dry cough and you're taking medications and it doesn't seem to be working, take some whiskey, vitamin c, ginger and honey. You may get some quick relief.|&Fri Mar 13 03:49:03 SRET 2020|&N/A|&0|&0
cough|&1238190285034631168|&@CzechChaser cough on me ima doctor i’ll lyk by the smell and sound of your cough|&Fri Mar 13 03:49:03 SRET 2020|&N/A|&0|&0
cough|&1238190280056147968|&“Put your mouth in your arm when you cough, that’ll help the solution.” 🎼
#Covid_19 #CoronavirusPandemic 
#StapleSingers #RespectYourself|&Fri Mar 13 03:49:01 SRET 2020|&United States|&0|&1
cough|&1238190271482953729|&@carolyncapp @colombiana818 @kristal100 @damosb74 @Pixelxilla @wittelstephanie *cough*bullshit*cough*|&Fri Mar 13 03:48:59 SRET 2020|&N/A|&0|&0
cough|&1238190269046145025|&I’ve had bronchitis before and that cold was not like any bronchitis I’ve experienced in the past. But I could be wrong, of course. She wore a mask while she examined me “just in case” and then just randomly prescribed a bunch of cough suppressants|&Fri Mar 13 03:48:59 SRET 2020|&N/A|&0|&0
cough|&1238190261638852608|&@YourDrunkAunt ty! you too! it was nasty but it was pretty much like a regular flu, but with a really bad cough. it’s possible it was some other virus but I’m starting to have doubts|&Fri Mar 13 03:48:57 SRET 2020|&N/A|&0|&1
cough|&1238190261450223618|&Grams hearing me cough in my sleep https://t.co/uJqhFVgLz0|&Fri Mar 13 03:48:57 SRET 2020|&N/A|&0|&0
cough|&1238190255062294532|&@Odangaring Imma go.and cough then leave|&Fri Mar 13 03:48:55 SRET 2020|&N/A|&0|&0
cough|&1238190247185391616|&@ACS_System i will cough on every single door handle, you think i’m playing|&Fri Mar 13 03:48:54 SRET 2020|&N/A|&0|&1
cough|&1238190238947840000|&@Virgos_Haircut Too long so nothing. This ‘cough’ needs to start bang on midnight! Take full effect by the morning, ready to phone work 👍🏻😂😊|&Fri Mar 13 03:48:52 SRET 2020|&N/A|&0|&1
cough|&1238190238066978816|&@diankenny @bobdbob @missdcox @Fifijane83 That's not what it says on the website. Just new persistent cough will do it.|&Fri Mar 13 03:48:51 SRET 2020|&N/A|&0|&0
cough|&1238190228336230400|&9/11
Iraq War
Asian Tsunami
Financial Crisis
Great Recession
Climate Change
Donald Trump
Covid-19

If a boomer ever says #millennials have it easy - cough on them|&Fri Mar 13 03:48:49 SRET 2020|&Canada|&0|&0
