keyword|&id|&tweet|&date|&location|&retweets|&likes
safe|&1238186505618759683|&@GayRepublicSwag Important to keep the compromises people safe, but I’m not going to be overly concerned. It’s putting enough stress on systems and workplaces already.|&Fri Mar 13 03:34:01 SRET 2020|&N/A|&0|&0
safe|&1238186505513959426|&@jkeramaris @NisaNite @mikeandersonsr Not more than in China today would be a very safe wager unless the USA population completely fails to participate in the crisis.|&Fri Mar 13 03:34:01 SRET 2020|&United States|&0|&0
safe|&1238186505337790464|&@GovMikeDeWine @LtGovHusted As a student, I am very appreciative of keeping my family safe among friends and other peers. You made a great choice in doing this... Thanks for potentially saving my life, and others. MIKE DEWINE PRESIDENT 2024!|&Fri Mar 13 03:34:01 SRET 2020|&N/A|&0|&0
safe|&1238186504343687173|&@ApolloLegacy01 Hopefully :( You take stay safe dude|&Fri Mar 13 03:34:01 SRET 2020|&N/A|&0|&1
safe|&1238186504243027969|&We’ve moved our editorial meetings to the big newsroom so that we can meet while keeping a safe distance from each other.  #SocialDistancing #CoronaOutbreak @wusa9 https://t.co/DSh7z5LZfo|&Fri Mar 13 03:34:01 SRET 2020|&United States|&0|&0
safe|&1238186502875570176|&Exactly, we chilling safe out here 💯 https://t.co/T28svLpvNa|&Fri Mar 13 03:34:01 SRET 2020|&N/A|&0|&0
safe|&1238186501667614720|&Comporium Committed to Safe Service for Customers and Employees - https://t.co/ufnwbzDUvz|&Fri Mar 13 03:34:01 SRET 2020|&N/A|&0|&0
safe|&1238186500275286018|&@deathbyzaya oh nahhhh lol you can just stay where it's safe!|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&0
safe|&1238186500036190216|&There’s a lot going on right now, but I just want to say how proud I am of my superstar mother, an infectious diseases doctor. She’s helping keep people safe & helping heal. I can’t believe I’m related to such an incredible person.

Thank you to ALL doctors+scientists, everywhere|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&56
safe|&1238186499654455298|&Whether the world is a safe place or not sadly depends upon where a kid grows up. https://t.co/KSY8q0Ocb0|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&0
safe|&1238186499235090434|&@AbbySmyers Omg good ❤️ I’m glad he is!! I was wondering if he was going to explore but im glad he’ll be safe :)|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&0
safe|&1238186499050479619|&Frat-boy gives his personal advice to parents on March Break travel.

Will so little concern to the health of ppl in province, this also shows no one is concerned abt keeping destination countries safe either

#onpoli #cdnpoli #putasockinit @fordnation
 https://t.co/GGUHeJ8afw|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&0
safe|&1238186498224279554|&@taraxoyummy Omg :( I hope he's safe! We get 10+ new cases here everyday. Hoping we can get through this  :/|&Fri Mar 13 03:34:00 SRET 2020|&N/A|&0|&1
safe|&1238186494508109824|&@PR_NHL @MapleLeafs @NHL We have survived strikes and other nonsense with the nhl , this too shall pass . I think the leafs would have won it this year.....lets say we give them the cup and say JOB WELL DONE FELLAS ! It has been long enuff after all..... Stay safe ev1 !|&Fri Mar 13 03:33:59 SRET 2020|&N/A|&0|&0
safe|&1238186493350424576|&@CorsairDamian u cant get coronavirus if u play league w me but i cant promise to keep u safe from these SICK FLAYS top lane|&Fri Mar 13 03:33:59 SRET 2020|&N/A|&0|&1
safe|&1238186493337894912|&@OlafKent Stay safe .❤🙏|&Fri Mar 13 03:33:59 SRET 2020|&N/A|&0|&0
safe|&1238186493295783936|&Kalliope is safe everyone. You may go on with your life... for now. https://t.co/2nth9JSEAX|&Fri Mar 13 03:33:59 SRET 2020|&N/A|&0|&0
safe|&1238186491437858817|&@colinodonoghue1 @dutchcomiccon Stay safe Colin and fam!!|&Fri Mar 13 03:33:58 SRET 2020|&N/A|&0|&0
safe|&1238186490779369478|&@blakeshelton Better safe than sorry!  No whining!!  Love you, Blake!!|&Fri Mar 13 03:33:58 SRET 2020|&N/A|&0|&0
safe|&1238186488971608065|&@zkdlindolls *hug* Yes, every country is affected by this virus rn. But i always pray for you to be safe♡ We'll be safe :) Stay safe! stay healthy and stay happy! (even this makes us worry a lot lol)|&Fri Mar 13 03:33:58 SRET 2020|&N/A|&0|&0
safe|&1238186488967372801|&@gwsbella please stay safe! ❤️|&Fri Mar 13 03:33:58 SRET 2020|&N/A|&0|&0
safe|&1238186487847542785|&What a wild couple of days. What’s even crazier is who knows when it’s going to be safe to return to normalcy...|&Fri Mar 13 03:33:57 SRET 2020|&N/A|&0|&1
safe|&1238186486970765312|&@RitaPanahi Rita Ma'am I have been following u a week now.. I saw one of your news anchoring n some news discussions.. You are very funny n witty.. Full of humor.. And pretty as well.. Stay healthy n stay safe..|&Fri Mar 13 03:33:57 SRET 2020|&N/A|&0|&0
safe|&1238186484949114880|&@Splotch_of_Ink Tom nods. He trusts the kid. He just Hope's nothing will happen. 

"Uh one question so your ink demons down there, they dissapear with ink right? Might wanna move them somewhere safe in case he gets out.... hes made of it"|&Fri Mar 13 03:33:57 SRET 2020|&N/A|&0|&1
safe|&1238186483669823488|&@meggayman I hope you’re not traveling with @AlaskaAir while you’re being responsible and protecting others, Alaska maintains “it’s safe to fly” 😡 I canceled my flight and was charged $125 for being responsible|&Fri Mar 13 03:33:56 SRET 2020|&N/A|&0|&0
safe|&1238186480977080320|&As a precautionary measure to protect everyone involved amid the spread of COVID-19, we have postponed all on-campus recruiting visits until further notice. Stay safe and follow @UTM_Football for the most up to date information.
#21Skyhawks|&Fri Mar 13 03:33:56 SRET 2020|&N/A|&1|&0
safe|&1238186480322990086|&i can’t even go on twitter without it being all about the virus. seriously people, stay safe 😿|&Fri Mar 13 03:33:55 SRET 2020|&N/A|&0|&0
safe|&1238186480213716992|&You can never be more safe.. I’m not laughing at the people stocking up on toilet paper . One less trip to the store means less people you are around 😽|&Fri Mar 13 03:33:55 SRET 2020|&N/A|&0|&0
safe|&1238186476107632643|&Due to coronavirus I have decided to push my album back another 8 years. I just want to ensure everybody’s safety. I’m sorry to everyone who’s been waiting. March 27th 2028 is the new date.. Be safe everyone — @JoynerLucas https://t.co/V2cKzzngDf|&Fri Mar 13 03:33:54 SRET 2020|&N/A|&0|&0
safe|&1238186474098565124|&@JohnnyStevens Be safe, be well, much love to the MCID family!|&Fri Mar 13 03:33:54 SRET 2020|&N/A|&0|&0
safe|&1238186474077650945|&It's safe for me to be me, to speak my truth, to honour my highest self.|&Fri Mar 13 03:33:54 SRET 2020|&N/A|&0|&0
safe|&1238186473238609920|&@CodaStory @SofiyaVoznaya Please be well and stay safe.|&Fri Mar 13 03:33:54 SRET 2020|&N/A|&0|&0
safe|&1238186471804329984|&@JacobWhitesides u should be scared for the people in ur family who can be seriously affected by that shit ur safe|&Fri Mar 13 03:33:53 SRET 2020|&N/A|&0|&0
safe|&1238186471481319424|&@agbaholic please stay safe tia|&Fri Mar 13 03:33:53 SRET 2020|&N/A|&0|&0
safe|&1238186467517554688|&@naxuu That IS good.  Stay safe, all of yers.|&Fri Mar 13 03:33:52 SRET 2020|&N/A|&0|&1
safe|&1238186467114897408|&keep safe parin.|&Fri Mar 13 03:33:52 SRET 2020|&N/A|&0|&0
safe|&1238186465764544514|&@CatholicNewsSvc Bless and sanctify and protect O God all Christian pro-life politicians and leaders of nations and keep them all safe under the Shadow of Thy wings.|&Fri Mar 13 03:33:52 SRET 2020|&N/A|&0|&0
safe|&1238186465324138505|&@Payal_787 Nothing to worry ... Just keep safe.|&Fri Mar 13 03:33:52 SRET 2020|&N/A|&0|&0
safe|&1238186463805739013|&@marrickegane @LoveMyGhana @Joy997FM @NPP_GH @OfficialNDCGh Wish you safe journey sir.Looking forward to see you in my constituency Awutu Senya East-Kasoa precisely.|&Fri Mar 13 03:33:52 SRET 2020|&N/A|&0|&0
safe|&1238186463319281665|&@finlayccassell @Fisherking79 @20ole20 @SkySportsNews @FA We will be safe|&Fri Mar 13 03:33:51 SRET 2020|&N/A|&0|&0
safe|&1238186460978843648|&@PTIKPOfficial @ImranKhanPTI @samadarab @KPDOAM @sayedzbukhari Dear PTI Mercy 
God Save All Children
Children are Not safe in Pakistan
April 2019 WASA FSD and 200 Policemen attack on Christian Schools .Who will Save 1500 Students?
https://t.co/HRSWiyBFvl
Do You think this is right act to Destroying Swing of Poor and Orphan Children? https://t.co/80n2B2m6ti|&Fri Mar 13 03:33:51 SRET 2020|&N/A|&0|&0
safe|&1238186458718052355|&Glad for safe ways to engage with those going virtual! https://t.co/Svd7BzpPuc|&Fri Mar 13 03:33:50 SRET 2020|&N/A|&0|&0
safe|&1238186458550341636|&im happy the schools r closing down here but pls everyone remember to stay safe, wash your hands and don’t panic <3 im here if y’all feel stressed or wanna talk okay 🥺|&Fri Mar 13 03:33:50 SRET 2020|&N/A|&0|&0
safe|&1238186458202152961|&@wdzult stay safe!!♥️|&Fri Mar 13 03:33:50 SRET 2020|&N/A|&0|&1
safe|&1238186457790967808|&Alright, so staying on here all day is just giving me a level of anxiety that I recognize as being unhealthy. So I'm just going to log off and then jam out to this while watching 'World War Z' for no particular reason...stay safe and wash those hands!

https://t.co/K4u7SzGuhQ|&Fri Mar 13 03:33:50 SRET 2020|&N/A|&0|&0
safe|&1238186457061142528|&Given how many people are willing to risk their lives in the Covid-19 pandemic, would a similar number of them be also willing to risk their lives for HIV? Because despite all the awareness around safe sex HIV seems to be persisting wrt number of its new infections every year.|&Fri Mar 13 03:33:50 SRET 2020|&N/A|&0|&0
safe|&1238186455308140545|&Stay safe out there everyone. #TheBachelor https://t.co/7gDSIZWAbk|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&1|&2
safe|&1238186455094243336|&Stay safe everybody|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&0
safe|&1238186454364434434|&@VictoriaOnPaper I hope you stay in the country! Have a safe and relaxing birthday vacation! https://t.co/kiSDCgd2gd|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&0
safe|&1238186452917325824|&@coherentstates stay safe|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&0
safe|&1238186452837699589|&@beefbabey stay safe out there beef i’m worried about your grandma|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&0
safe|&1238186451520630786|&@joeftlauderdale @edhenry @FoxNews @SandraSmithFox Your loss.

No wonder you people don't have a clue of what is going on.

Stay under your rock.  

Go hide in your safe space.  You will be needing it.

#TheStorm|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&1
safe|&1238186451487121411|&@seap0d Be safe it hit my place like a couple weeks ago 😭😭😭|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&0
safe|&1238186451164188678|&Assuming it’s safe, Frank Martin would like to play in postseason if chance arises https://t.co/3AiSXbYpPO|&Fri Mar 13 03:33:49 SRET 2020|&N/A|&0|&1
safe|&1238186451126431752|&Assuming it’s safe, Frank Martin would like to play in postseason if chance arises https://t.co/HcTebsPuHa|&Fri Mar 13 03:33:48 SRET 2020|&N/A|&1|&1
safe|&1238186448781803520|&@MelissaFloBix Take care of yourself beloved. Puerto Rican chicken soup is my go to with a sore throat. Be safe.|&Fri Mar 13 03:33:48 SRET 2020|&N/A|&0|&1
safe|&1238186447666061314|&@DeadZedb He will be safe forever|&Fri Mar 13 03:33:48 SRET 2020|&N/A|&0|&0
safe|&1238186446760091653|&@agbaholic pls stay safe 🥺|&Fri Mar 13 03:33:47 SRET 2020|&N/A|&0|&0
safe|&1238186445829013507|&@honesteph Yes. You have done the right thing. Your child is your responsibility.  Once this has all passed then you can take them to the museum or wherever you choose.  For now, keeping them SAFE had to be the only priority.|&Fri Mar 13 03:33:47 SRET 2020|&N/A|&0|&1
safe|&1238186445585690625|&@WoodyWoodChoppr I don’t care honestly, I don’t want people to die because of me... We can’t leave our houses, pubs, restaurants etc are closed. Once you go through the quarantine you realize that the situation is pretty bad ☹️. I hope this doesn’t happen to the UK, stay safe!|&Fri Mar 13 03:33:47 SRET 2020|&N/A|&0|&0
safe|&1238186445560516609|&@Jordan_Mourre @Hogan_58 @CineplexMovies I'm all for keeping cineplex open. People if you're worried about the virus, DON'T GO. It's that simple. If you do go, follow the safety guidelines and wash ur hands/ purell them mitts. Be safe. Black widow better open on time lol|&Fri Mar 13 03:33:47 SRET 2020|&N/A|&0|&0
safe|&1238186445078134787|&Based on recommendations from local officials, GBR SHRM events are currently suspended. Registration fees will be refunded. Once the public health threat of COVID-19 is lowered to a safe status, we will be excited to return with educational programming.|&Fri Mar 13 03:33:47 SRET 2020|&N/A|&0|&0
safe|&1238186441831825414|&All jokes aside yal be safe out here|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186441479512065|&@MichaelChin30 Yea I mean it’s good everyone is being safe it’s just annoying lol|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186441420619776|&if y’all see me crying now the tl  because of the c word of any of my upcoming events, trust me i understand 110%, i agree with it, i rather my favs & friends be safe & healthy than risk any illness but it still has me feeling sad & this weather isn’t helping|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&5|&19
safe|&1238186441341091845|&@JacobWhitesides scared ?? who is she.. we already BEEN safe and clean around here|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186441026367488|&THANK GOD! Looks like me and my boyz are safe 👬👬👬 https://t.co/F754Uz5FYe|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186440833544192|&I’m starting a go fund me to get my best friend @AceArnett home he plays professional basketball overseas in Europe & he’s stuck due to travel ban in place by Trump we are lookin to chart him a private jet to get him back home safe it’s 30k to gas up the jet & 10k for pilot....|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&1
safe|&1238186440225443840|&@MatheVK So glad you are safe though.|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186439956824065|&@G_Whizz0 sorry bud. i cant act like i know how you must feel, but i know it probably really sucks. you guys killed this season and you should be proud. (i know you are) stay safe in this crazy world.|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186439524978690|&@Josie_B_B @FionneOrlander @Sugarrush_13 @UN_Women @aaronphilipxo Most have 0 issues w trans pple themselves. If that's what u think, try reading a bit more. Issue is demanding access to female washrooms/shelters/prisons/changerooms where ♀️ are vulnerable. Build safe spaces for trans individuals: every1 deserves safety, dignity, privacy /2|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186438954541060|&@imcathmcgrath It's really sad but I hope to see you soon! I couldn't fly in because I was scared to be locked out of my country. Definitely sad for everyone that is there already and had this planned from a year ago. I hope everyone's safe and I can't wait to hug you when this is all over 🥰|&Fri Mar 13 03:33:46 SRET 2020|&N/A|&0|&0
safe|&1238186438551715840|&Stay safe, peeps! 🦠💪🏻 #COVID19 https://t.co/xeddOkcpQo|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&0
safe|&1238186438199517187|&As an European I totaly understand this desicion - any RESPONSIBLE leader do this to  fulfill their highest priority = keeping their people SAFE!!
I'm not angry (nor are my friends) at 🇺🇸 - we are angry at OUR "leaders" who knew but did NOTHING!! https://t.co/X6dHwWBOnV|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&0
safe|&1238186438094544896|&goodnight everyone. keep safe❤️|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&0
safe|&1238186436584706048|&@BrycerR6 Have a nice fly and safe travel babe <3|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&0
safe|&1238186435645186049|&I just got my 2020 census form.
It tells me to go fill out the census online.

Is it really safe to assume everyone has Internet access? 
A: No. I have multiple relatives with little to no net access. They are not alone. This will leave many uncounted.|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&3
safe|&1238186435414540289|&@H4nnuhhh @bridgepmerritt @SydniTerri @planetmelba anyway everybody stay safe cuz this coronavirus shit aint no joke|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&1
safe|&1238186435015888896|&We are living in a historic moment right now. They’ll be talking about this 1,000 years from now. This shits crazy! Be safe everyone🤙🏽❤️|&Fri Mar 13 03:33:45 SRET 2020|&N/A|&0|&0
