keyword|&id|&tweet|&date|&location|&retweets|&likes
contagious|&1238121666590326786|&@VitalVegas I am an usher at TMobile, the Pac 12 will play their tournament games without fans. The staff and customers at all these venues are getting hit economically and there will be a vocal pushback soon to what seems to be an over reaction to what is essentially a contagious flu.|&Thu Mar 12 23:16:23 SRET 2020|&N/A|&0|&0
contagious|&1238121664971296768|&One of my biggest takeaways from all this is how crazy it is that everybody isn't deathly ill and contagious literally all the time. Immune systems and soap are pretty amazing!|&Thu Mar 12 23:16:22 SRET 2020|&N/A|&0|&0
contagious|&1238121663428022272|&Warren Buffett compared fear and greed to 'super-contagious diseases' and 'epidemics.' Investors are quoting him to keep calm as coronavirus ravages markets https://t.co/HDREWFW1Xh #investing|&Thu Mar 12 23:16:22 SRET 2020|&N/A|&0|&0
contagious|&1238121657673420813|&@ElBe_Designer Isolate you, daughter, siblings, it's the only thing to do. My children are off, one is fine, one is not. As has been proven, the virus is contagious with zero signs. Waiting for this government to act is dangerous.|&Thu Mar 12 23:16:21 SRET 2020|&N/A|&0|&0
contagious|&1238121646646390785|&@sportsmom9433 @blcartwright @ByronFackenthal @RMachArts @UniverseatLarge @jskielb3 @mickdownsouth @TexasKelGirl @politicalwilli @is_contagious @DawsonSField @markjohnt2 @NHMommy1 @BComeUsefulWord @PlimouthOutWest @theEliasGraves @TheRand2025 @wmahoney5 @jellen805 @WilhelmDerErste @salty_dawg69 @unseen1_unseen @LarrySchweikart @mizdonna @SpicyNoodles2 @Joe_Logical @DrPainsInfo @olystubbies44 @AnnieOldenough @mayagourds @victorhull11 @ljcljf @HankMullaney @Cara_TXZEAL @Laughing_Jae @birockin @chriswray3 @SMoran99 @jswriter65 @mmitoptech4 @AllanKirkhart @textranquilo @weebutmightiest @DalJeanis @supersteak @SonofMan__2 @305local @ModBond1 @RickCrainium @ivycedarlane Morning frens ☀️|&Thu Mar 12 23:16:18 SRET 2020|&N/A|&0|&5
contagious|&1238121643668574208|&@EatAPeach22 @6abc My thoughts exactly. Why on earth did this person fly on a plane knowing they may be contagious|&Thu Mar 12 23:16:17 SRET 2020|&N/A|&0|&1
contagious|&1238121640711450624|&@cnnbrk @msnbc @FoxNews Since COVID-19 is so contagious and severe, it made sense for @POTUS & @VP  to use temporary travel restrictions to control its spread. I resent self-righteous commentators' selectively criticizing these reasonable precautions to help overcome disease.|&Thu Mar 12 23:16:16 SRET 2020|&N/A|&0|&0
contagious|&1238121610957279233|&contagious ass broad https://t.co/8TsbgyZbVO|&Thu Mar 12 23:16:09 SRET 2020|&N/A|&0|&0
contagious|&1238121602744815617|&@isubones05 @karabelleric @wojespn Hungover. He wasn’t contagious.|&Thu Mar 12 23:16:07 SRET 2020|&N/A|&0|&11
contagious|&1238121580682555392|&People are more toxic and contagious than covid19|&Thu Mar 12 23:16:02 SRET 2020|&N/A|&0|&0
contagious|&1238121565864300544|&@blcartwright @mayagourds @NHMommy1 @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @ByronFackenthal @BComeUsefulWord @theEliasGraves @TheRand2025 @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @DalJeanis @supersteak @SonofMan__2 Economy of words- a lost art|&Thu Mar 12 23:15:59 SRET 2020|&N/A|&0|&2
contagious|&1238121558876532736|&@mary05977877 @TylerJrCollege She has been quarantined since stepping off the plane, so there should be no community spread by her. 

The only way to make this effective is for everyone to stay home for an extended period of time- which is impossible. 

The incubation/contagious time for this virus is 2+ wks|&Thu Mar 12 23:15:57 SRET 2020|&N/A|&0|&0
contagious|&1238121554107482112|&@Lanealballer34 Cancelling big events keeps it from spreading. Scary part is you can be contagious before you feel symptoms 😳 I don't get why all the toilet paper is gone though 😂😂 People are crazy|&Thu Mar 12 23:15:56 SRET 2020|&N/A|&0|&0
contagious|&1238121529822654470|&@TtukCA80 @ScottGreenfield That judge should be sent to prison with the contagious guy...|&Thu Mar 12 23:15:50 SRET 2020|&N/A|&0|&1
contagious|&1238121515381600260|&@ericvale I wanted to ask you about cons moving forward.  With COVID-19 being so contagious and dangerous are you and our other VA friends gonna be cancelling your appearances? It would suck if we have to hear different voices for our favorite characters ya know?|&Thu Mar 12 23:15:47 SRET 2020|&N/A|&0|&0
contagious|&1238121507118886918|&If you’re going to cancel face to Face classes, you might as well close down all of campus. Living and eating in the close quarters of residence halls & Atherton is just as contagious as going to a class. Just a way for @butleru to keep charging us for housing,dining,etc. https://t.co/FmovMcivgX|&Thu Mar 12 23:15:45 SRET 2020|&N/A|&0|&0
contagious|&1238121501351710722|&@LateRoundQB @IanKenyonNFL It would be lower than that if current is "thousands and thousands".  I believe docs are still trying to truly understand the two biggest factors: mortality and how contagious.  Flu goes 0 to 35-50m in a couple months.|&Thu Mar 12 23:15:43 SRET 2020|&N/A|&0|&1
contagious|&1238121500017856513|&@classiclib3ral So you're telling me, all we have to do to get free insulin for is make it contagious? Because it only matters if THEY could die.|&Thu Mar 12 23:15:43 SRET 2020|&N/A|&0|&0
contagious|&1238121466874531841|&@wmahoney5 @TheRand2025 @ByronFackenthal @NHMommy1 @blcartwright @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @BComeUsefulWord @theEliasGraves @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @DalJeanis @supersteak @SonofMan__2 We are an older couple with long term investments but this mkt has my husband stressing/waiting til most of the knives stop dropping...then maybe buy but what exactly...things are changing in the economy.
I don’t know much just wondering 🤷🏼‍♀️|&Thu Mar 12 23:15:35 SRET 2020|&N/A|&0|&2
contagious|&1238121422523957249|&what's becoming obvious is that this is situationally similar to the HIV problem (often asymptomatic, but could cause death for you or a close contact), but 'far' more contagious. thus 'everyone' will have to be tested. not just olds. not just babies. everyone. #coronavirus|&Thu Mar 12 23:15:24 SRET 2020|&N/A|&0|&0
contagious|&1238121406665297921|&@DalJeanis @TheRand2025 @ByronFackenthal @mayagourds @NHMommy1 @blcartwright @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @BComeUsefulWord @theEliasGraves @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @supersteak @SonofMan__2 We are too.|&Thu Mar 12 23:15:21 SRET 2020|&N/A|&0|&3
contagious|&1238121379339386884|&"Careless?" Did he know he had it? LOL 
Also, yall need to know that this is a highly contagious virus that is transmitted by breathing the same air!!!!! Forget touch https://t.co/kvNCm4xLNT|&Thu Mar 12 23:15:14 SRET 2020|&N/A|&0|&2
contagious|&1238121378899013632|&Contagious disease may prove to the the great equalizer. 
You don’t believe in a society that provides healthcare as a basic right? You’re taking a big risk.|&Thu Mar 12 23:15:14 SRET 2020|&N/A|&7|&22
contagious|&1238121375614799883|&Bit of a choppy edit, but does anyone see a problem here? We already know the virus is contagious during incubation, but time lines aren't clear. #Covid_19 #COVID19 #coronavirus #CobraMeeting #CoronaVirusUpdate #CoronavirusPandemic https://t.co/Pb4DYR1S42 https://t.co/ygQ9F7DyF6|&Thu Mar 12 23:15:13 SRET 2020|&N/A|&0|&2
contagious|&1238121373140226049|&my schools solution to corona is cancelling clubs after school like the virus is only contagious at the end of the school day headass|&Thu Mar 12 23:15:13 SRET 2020|&N/A|&0|&14
contagious|&1238121365632401409|&@DalJeanis @wmahoney5 @ByronFackenthal @mayagourds @NHMommy1 @blcartwright @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @BComeUsefulWord @theEliasGraves @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @supersteak @SonofMan__2 ExxonMobil has been hammered and will come back.  Chemical companies all benefit from this low oil and gas prices.|&Thu Mar 12 23:15:11 SRET 2020|&N/A|&0|&1
contagious|&1238121364004929542|&@DarthHarper3 @thomabrahamshow @ThatMarkMiller @GottliebShow Death via Texting while driving is caused by someone being an idiot. Death via highly contagious virus without a vaccine/cure with a 4% fatality right is not caused by human error. This is the dumbest argument I have seen posed on the internet regarding the Coronavirus. Congrats|&Thu Mar 12 23:15:11 SRET 2020|&N/A|&0|&2
contagious|&1238121360846663683|&Dawg Jazz fans defend their players even in the face of contagious diseases spreading what a group of idiots lmao|&Thu Mar 12 23:15:10 SRET 2020|&N/A|&0|&0
contagious|&1238121356006432768|&@wmahoney5 @mayagourds @NHMommy1 @weebutmightiest @RMachArts @DrPainsInfo @chriswray3 @olystubbies44 @politicalwilli @camille4242 @unseen1_unseen @Cara_TXZEAL @HankMullaney @mizdonna @jellen805 @SpicyNoodles2 @PlimouthOutWest @Laina57880580 @JayVanorman @salty_dawg69 @sportsmom9433 @coco_bean88 @mikerouswell @mickdownsouth @TexasKelGirl @is_contagious @DawsonSField @markjohnt2 @ByronFackenthal @BComeUsefulWord @theEliasGraves @TheRand2025 @WilhelmDerErste @LarrySchweikart @Joe_Logical @AnnieOldenough @victorhull11 @ljcljf @Laughing_Jae @birockin @SMoran99 @jswriter65 @mmitoptech4 @jskielb3 @AllanKirkhart @textranquilo @DalJeanis @supersteak @SonofMan__2 Pithy https://t.co/t2H733lNBc|&Thu Mar 12 23:15:09 SRET 2020|&N/A|&0|&1
contagious|&1238121334393225219|&Coronavirus patients are contagious BEFORE they get severe symptoms https://t.co/sB1L2C8ij8 @MailOnline|&Thu Mar 12 23:15:03 SRET 2020|&N/A|&0|&0
contagious|&1238121297667698688|&@NewBegi54516996 I have no doubt it is highly contagious. I have no doubt that more people have it than we know of. But I also know that drastically reduces the death rate.|&Thu Mar 12 23:14:55 SRET 2020|&N/A|&0|&0
contagious|&1238121278168535041|&@red_crumbs @eldemocrato @soledadobrien Is this Trump’s alt account? (1) We have a flu vaccine, but not a COVID-19 vaccine; (2) we have anti-viral meds for the flu but not for COVID-19; (3) the mortality rate for COVID-19 is 10x greater than the flu; (4) COVID-19 is almost twice and contagious as the flu.|&Thu Mar 12 23:14:50 SRET 2020|&N/A|&0|&1
contagious|&1238121272405614592|&This coronavirus wouldn’t be so bad if sick people would just stay their ass at home. Wth are you doing in public places if you’re contagious?! How tf this virus get from China to Houston or any other place in the world? People are fucking annoying.|&Thu Mar 12 23:14:49 SRET 2020|&N/A|&2|&0
contagious|&1238121249114664960|&@mschlapp covid 19 is more contagious than the flu.  Gtfo with that "it's really hard to get" bullshit.|&Thu Mar 12 23:14:43 SRET 2020|&N/A|&0|&0
contagious|&1238121225991397377|&it is FAR MORE contagious. 99% are not recovering just fine. korea releasing data day by day that disproves this tweet. koreans are literally telling people how to 'flatten the curve' and ease burden on hospitals  doctors, nurses and all healthcare staff and few govs care https://t.co/UYYhwT3F9R|&Thu Mar 12 23:14:38 SRET 2020|&N/A|&2|&8
contagious|&1238121181066264576|&@Helenhs What does political leadership have to do with a highly contagious disease originating from China? No one could have stopped this. Be real people.|&Thu Mar 12 23:14:27 SRET 2020|&N/A|&0|&0
contagious|&1238121177463259137|&@Trackside_ENT @overtime @wojespn bc it’s highly contagious and old ppl die when they have it...|&Thu Mar 12 23:14:26 SRET 2020|&N/A|&0|&2
contagious|&1238121162644717568|&@JaJuanMontray14 @GucciMufasa That’s the key there Brodie...if everybody not getting tested we have no idea how deadly, how contagious etc. and you can thank trump for making those meetings in DC classified so they can’t share what they don’t want to....like China|&Thu Mar 12 23:14:23 SRET 2020|&N/A|&1|&1
contagious|&1238121160144875522|&@sm Maybe she meant not contagious if not productive 🤔|&Thu Mar 12 23:14:22 SRET 2020|&N/A|&0|&0
contagious|&1238121132961566725|&this monster is incredibly contagious 😞 https://t.co/1UQ7ihW94M|&Thu Mar 12 23:14:15 SRET 2020|&N/A|&1|&1
contagious|&1238121132709965824|&Stay away from me, if you're contagious.
                                                
                                                  -Rob Base|&Thu Mar 12 23:14:15 SRET 2020|&N/A|&1|&8
contagious|&1238121124971634691|&@NegraYLibre Someone's going to put some non-joking hands on him . . . as soon as he's not contagious anymore.|&Thu Mar 12 23:14:14 SRET 2020|&N/A|&0|&0
contagious|&1238121124375851008|&@JHartley2 @Lkatzenberg A couple of points here:
1) The flu kills thousands every year over an entire season. COVID-19 has killed thousands in just 2 months.
2) Unlike the flu, this is so contagious in such a short time it’s putting a severe stress on healthcare systems|&Thu Mar 12 23:14:13 SRET 2020|&N/A|&0|&0
contagious|&1238121102884384770|&Calm is contagious. @claudiaolivie|&Thu Mar 12 23:14:08 SRET 2020|&N/A|&0|&0
contagious|&1238121101953249280|&@JoyAnnReid Because you would have to test everyday.  You may not be contagious today and test negative but be positive two days from now.  If you have been exposed or are having symptoms - that is the time to test. Or you will over run the system and those who need help won’t get it timely.|&Thu Mar 12 23:14:08 SRET 2020|&N/A|&0|&0
contagious|&1238121067065102337|&If #WuhanVirus causes you to feel admiration for communist China, I would encourage you to self quarantine. 

Not because you have the virus, necessarily, but because your Trump Derangement Syndrome could be contagious.|&Thu Mar 12 23:14:00 SRET 2020|&N/A|&0|&3
contagious|&1238121046202597383|&@nytimes Alzheimer’s isn’t contagious is it?|&Thu Mar 12 23:13:55 SRET 2020|&N/A|&0|&1
contagious|&1238121037730119682|&@AmmyStarForgi @CruFoxDraws @AdalTheWolf That's not the concern here. It is carrying a contagious virus around others who are not as healthy|&Thu Mar 12 23:13:53 SRET 2020|&N/A|&0|&0
contagious|&1238121028720746504|&@theoluflakky It’s not like he knew he had it and started acting reckless. Moreover the video and interview where he made contact was on Monday. How was he to know he was contagious?|&Thu Mar 12 23:13:51 SRET 2020|&N/A|&0|&0
contagious|&1238121024916504578|&@NotTheFakeJRoy @MatthewsIsALeaf Maybe...and I'm just saying ALL YOU CONSERVATIVES HAVE YOUR HEADS UP YOUR ASSES! IT IS NOT THE FLU. DEATH RATE IS SIGNIFICANTLY HIGHER, ITS FAR MORE CONTAGIOUS AND ITS NOT FEAR MONGERING TO BE CAUTIOUS!|&Thu Mar 12 23:13:50 SRET 2020|&N/A|&0|&1
contagious|&1238121022169153536|&@shrillandchill 😂😂😂☠️ Though I have to be fair. Allergies just kicked in 2 days ago and I'm super concerned I sound exactly like that and someone will think I'm contagious.|&Thu Mar 12 23:13:49 SRET 2020|&N/A|&0|&1
