keyword|&id|&tweet|&date|&location|&retweets|&likes
virus|&1238127652726288384|&This is mostly false information. A virus isn't a piece of food that you can wash down with water. Drinking ice cold drinks isn't going to affect the virus. IT'S NOT AN AIRBORNE VIRUS, there is no such thing as having 10 seconds before it reaches "the ground"... etc. holy shit https://t.co/EwaCEu8Lhs|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127652709511168|&@lazola_ Gotta strike that Corona virus plane down|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127652449419268|&@RealKidPoker Anyone who isnt taking this seriously is crazy. This has been classified as a pandemic. If we do not take action to prevent the spread of this virus why wont we be in the same predicament Italy is in.  Do you all want to jeopardize the lives of your loved ones? Wake the fuck up!|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127652386545665|&The virus is in my city now https://t.co/EkIuhK1WFk|&Thu Mar 12 23:40:10 SRET 2020|&N/A|&0|&0
virus|&1238127650217938945|&Duterte: putanginang virus yan

Me: thanks i feel better now 🙃|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127649349910529|&@UtdDxn @OwenRD_ You can give people antiretroviral drugs to combat a virus, but the problem is you have to find out which ones work against that specific virus. It will stop when enough people have had it and either recovered and thus become immune, or died, and it can't be easily spread anymore|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127648641073152|&Fucking Corona Virus ruins everything, now I can’t go to the gym for the 147th week in a row|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127648443969541|&@davecl42 @eelcodoornbos @steenuil6 Is this the idea that SARS-CoV-2 can also be an airborne virus like chicken pox or measles? If so, that could be a significant game changer, as it'd mean a whole new level of isolation would be needed to control the spread|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127648376860672|&@Kungu_NBA The optics are real bad and I don't think his public image will recover from this for a long time (if at all). 

I don't think players will hold a grudge against him though, especially because right now at least, his dumbass actions don't seem to have really spread the virus|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127648192200706|&I would like everyone to site the facts they’re getting about the corona virus in APA format cuz I promise you are not qualified to make the decision and tell people that it’s not a problem|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127648167079936|&The #coronapelosi virus at its best https://t.co/IscuHPpwgK|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127647974199302|&@Acosta I don’t care what you call this virus. This administration has not responded properly to this virus and still they are lacking in their response. We need test kits from state to state.|&Thu Mar 12 23:40:09 SRET 2020|&N/A|&0|&0
virus|&1238127646841737216|&Reports: Major League Soccer suspending season until further notice due to coronavirus outbreak: https://t.co/0EkaVyhdAt|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&1
virus|&1238127646774571008|&@glennkirschner2 If Republicans really love America they would march to The White House and demand Trump resigns immediately! 

This virus is not partisan, Republicans, Independents, and Democrats can get it! 

#CountryOverParty 

We will remember this in November 2020! 

@GOP @DNC|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127646464258050|&It’s just a virus https://t.co/8twnULty3W|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127646434885632|&@wurzel260654 @SkyNews Bullshit. The virus is killing people in their 40’s in Italy. It’s 20 times deadlier than flu, according to infectious disease expert Michael Osterholm. It will come in waves for 3-6 months. This virus is sticking for the long haul.|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127646204137472|&@chrisjallan @trollord_ Yes, the answer to the virus lies not in the Bible but in the gene sequencer.|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127645608402944|&I understand that we young people aren’t scared of the virus but for the sake of your parents and grandparents please take the necessary precautions.|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&1|&1
virus|&1238127645205954565|&So....apparently you also think the virus is seeking vengeance IN PARTICULARLY on America?  You do realize it's already here, right?  And any reason (golf courses) that make the UK exempt? 

#protectthekids https://t.co/dvrY28HnVU|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127645151432704|&@BoSnerdley Hey Nancy if it originated at CPAC. We damn sure would call it the CPAC virus. It is what it is|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127645126254594|&THEY CANCELED THE RELEASE OF A QUIET PLACE PART 2.... corona virus when i catch you girl|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&1
virus|&1238127643779891201|&@Shadid13 I also feel that we are all human, and that we are in this together. Some people are saying he should get arrested or acting as if he created this virus in his house with his own lab.|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127643754627072|&Rudy Gobert thinking he’s immune to the virus and can just go around touching everyone and everything https://t.co/sp7wfCoFsG|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&1|&8
virus|&1238127643297488897|&Ok please fucking stop there’s no more virus jokes you guys made them all in the first two days|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127643234578434|&Louisburg not gonna shut down till about 5 people die on campus from the virus 🤣|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127643091968001|&Mfs out here tryna fuck raw worried bout a virus 😭😭😂😂😂😂😂😂😂|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&0
virus|&1238127643075067905|&“virus lang yan”

Listen, there are people dying 😀|&Thu Mar 12 23:40:08 SRET 2020|&N/A|&0|&1
virus|&1238127642177466368|&@mutu322 @huseyingunayDC Embesil bro, now virus time. if you say Turkish delight at the media office, people say to you “not this time”.😂|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641972137988|&I'm rlly scared because of Corona virus. They are closing schools for 1 month.  Kslfpabflal|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641829482496|&They are announcing names of those that test Positive to the Corona virus in UK,US and other countries 

But here Govt still hiding the name of the Italian

I think all the reasons given for shielding him doesn't make sense at this time|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641661595648|&You infect the world because you can't convince your people to develop sanitary practices regarding the handling of live animals and you have the audacity to try to shift the blame? SARS (Southern China), Covid-19 (Wuhan), H7N9, H5N1 (Hong Kong, etc. China is a virus factory. https://t.co/yGVvAzJAI5|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&1|&1
virus|&1238127641569492993|&They should’ve released this weak ahh virus during football season! Basketball was at its peak and now it’s gone again. 🤬|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641384886273|&Im glad i enjoyed monday with my friends instead of being in a bad mood. God i hope this virus passes|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641154277381|&@IanSams Joe will confuse Corona Virus with Corona Cervesa......the poor man has dementia.|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127641078587393|&#China should be made to pay for its disastrous coverup of their virus situation that led to a global crisis unmatched in recent history. #covid19 #covid19ph https://t.co/NaBXbjM6C6|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127640986431488|&I've always thought I would die in a car accident or someshit.
Not a virus 😫 https://t.co/leZjDXtmZq|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127640961114113|&All Washington State Fair Events Canceled - State’s largest events center falls under governor’s prohibition related to COVID-19 virus - https://t.co/wJ2oQGsyCC|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127640227217414|&What investors are saying about Trump’s shock virus plan - Bloomberg https://t.co/XWfY63FiDX|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127640181182464|&Yeaahh Id probably be worried about the Corona Virus if I was a little pussy ass bitch too. Yep if I was a dumb baby who constantly shitted in his diaper after every loud noise then I would also be concerned. Were I in the shoes of a stupid ass nerd who gets titty twisters then I|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127640168534018|&He will be fine along Rudy..they'll be sick for a couple days as long as they have a good immune system they will be fine the body will overcome it so all this virus stuff getting over blown. https://t.co/Ut7C9ve3Do|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127639552016384|&My ma has been ringing me everyday, begging me to come home because of the virus lmaoooo bless her|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127639396827136|&.@GovRonDeSantis 34 Florida cases of #COVID19, 31 Florida residents and 3 non-residents and have two deaths due to the virus.|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&1|&0
virus|&1238127638826422273|&"Virus and Virtue – Navigating the #COVID-19 Outbreak with Virtue" by Dr. Marvin Oxenham
https://t.co/ZMfjYDc6aV
#coronavirus #covid19 https://t.co/8Jd69ZqRSg|&Thu Mar 12 23:40:07 SRET 2020|&N/A|&0|&0
virus|&1238127638457311232|&(!) Please be aware our Atlanta Symposium has been postponed due to travel restrictions imposed by the Covid-19 Corona virus. https://t.co/5XZC10Gclu|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127638197256193|&Israel limits the number of Palestinian workers able to enter the country to stem the spread of the coronavirus https://t.co/uV0eauDAKR|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&5|&4
virus|&1238127637937229824|&I know this virus is serious, and we should take it seriously. But, it’s the perfect time to buy some stock and travel. Everything is dirt cheap.|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127637484244994|&@jezhumble And prisoners. https://t.co/4t9sWa41Fd|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&1
virus|&1238127637442236417|&Broadway shows will go on despite virus concerns
https://t.co/DHu4RsAfgU
#Broadway #NY #musicals #coronavirus https://t.co/7PLMwY9K0P|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&1|&0
virus|&1238127637027082240|&The virus has infected over 126,000 people worldwide and killed over 4.600 but over 68,000 victims have already recovered. https://t.co/u03jEZy41g|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636884475908|&What about items coming  from china , if the virus can live on things 9 days are we going to spread it from this?|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636821315584|&If you catch corona virus .. just drink some  7 up .|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636750258177|&y'all worry way too much bout this shit virus|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&11
virus|&1238127636624351232|&@zjzephier @Sedano And you know for a fact thats how he got/spread the virus? Hell, how do you know it was he who even got Mitchell infected? How do you know they weren't both infected by fans already?|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636565692416|&Does Trump get the virus or does the virus get stupid. https://t.co/QOIKTnB0dE|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636330790916|&@tedlieu AYFKM? Trump at the helm is the worst “leader” to have ignored and downplayed Corona Virus. Pence is a poorly programmed robot. https://t.co/APhViVqTpE|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127636255109125|&spent  2 hours waiting 4  Eye Doc. Crowded, every seat taken. no one except me had gloves on! How do we expect this virus to go away if no one is careful. No one at Trader Joe’s had gloves or https://t.co/MGqIgo1RGK help me understand How this damned thing will tire and disappear|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127635936555008|&“A lot of good things are happening” WTF? The only way this virus will be taken seriously by this fucker is if he or someone in his immediate family gets a nearly fatal case of it. https://t.co/hH18fHSMuc|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127635823235072|&@j_dport @AndyGlockner Exactly. And why would it matter? It's not like whoever contracted the virus did it on purpose.|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127635676479490|&I am well and truly convinced that this virus isn't an accident from eating bats, but a manmade biological weapon released upon a test region, escaped and unable to be contained has now gone global. Someone is guilty of this, but we'll never find out who.
#CoronavirusPandemic|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127635395461120|&Corona Virus - 12th March - Business Information for Employers

To read more click here
https://t.co/bOeyTkYSKM https://t.co/XUIQRGRg2V|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127635034750978|&@USMarine_Vet March madness, no crowds. Coachella, Lolapooloza, very other music festival, cancelled. Nyc St Patrick’s day parade, cancelled. Hell, everything cancelled! Yet, the Wuhan Virus is killing people at a much lower rate than the seasonal flu.|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&1
virus|&1238127635030515713|&am i the only one that don’t care about the virus? like of course i don’t want it, but what stressing gone do? 😩|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127634653085700|&How dr and trinidad dont have the corona virus. The 2 most horning countries.|&Thu Mar 12 23:40:06 SRET 2020|&N/A|&0|&0
virus|&1238127633839337472|&@KittyLeSiren @WOLFM00N @CARDIVORES_LLC @mitchellvii Idk, that’s what I read in a study on the origins of the virus|&Thu Mar 12 23:40:05 SRET 2020|&N/A|&0|&0
virus|&1238127633382043649|&Why have no celebrities or elites donated to help corona virus victims. To help get more physicians or donate to hospitals or help small businesses and small business workers or independent small or budding entrepreneurs? #celebrities #amazon #wapo|&Thu Mar 12 23:40:05 SRET 2020|&N/A|&0|&0
virus|&1238127633315102721|&Put Your Thinking Cap doing this Academic... "Think Smart Be Smart"
#thinksafe #thinksafety #corona 
#academic #virus #healthyliving https://t.co/g4S0wQAYVq|&Thu Mar 12 23:40:05 SRET 2020|&N/A|&0|&0
virus|&1238127633256214534|&@JCRWYN Shouldn't you even be worried that there are AFP/PNP Personnel roaming around the very streets that could be contaminated? Exposing themselves to the virus JUST so you stay indoors? 

There's a pandemic, take professionals advice, don't make a big deal out of it.|&Thu Mar 12 23:40:05 SRET 2020|&N/A|&0|&0
virus|&1238127632773820427|&@distantcreative @iam_johnw @wojespn the point isn’t whether or not he got the virus here. it’s that, since he now has it, he totally could be spreading it in this video because of this “joke” or whatever|&Thu Mar 12 23:40:05 SRET 2020|&N/A|&0|&0
