keyword|&id|&tweet|&date|&location|&retweets|&likes
sickness|&1238172657654419458|&Yes, though you may be healthy & can handle an illness like the coronavírus, please be aware that not everyone is the same. Some people’s bodies cannot battle such a devastating sickness.|&Fri Mar 13 02:39:00 SRET 2020|&N/A|&2|&3
sickness|&1238172582001721352|&"In the year nineteen eighteen a great sickness spread through this country. At first people thought it was a cold and they took it carelessly.... " (An Cnoc Riabhach, Kerry) #GreatFlu #SpanishFlu #Pandemic predecessor https://t.co/mf0VY4vOz1 https://t.co/2bGMvMe6xD|&Fri Mar 13 02:38:42 SRET 2020|&N/A|&0|&0
sickness|&1238172553014845440|&@benjamin_idewor @G_NOfficial @sonovdavid @Hitsorze @SheCallsMePrada The proof science has dat a drug works its because it has been tested to see that it does what it's intended to do, now i can say prayer works because so many people with verifiable sickness has been totally healed after prayers|&Fri Mar 13 02:38:35 SRET 2020|&N/A|&0|&0
sickness|&1238172520978751488|&🤣🤣🤣🤣! Selo se ke sickness waitsi 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ https://t.co/BLck7FMzxF|&Fri Mar 13 02:38:27 SRET 2020|&N/A|&0|&0
sickness|&1238172491383791621|&@rasongmin literally one of my favorite scenes from sakura, either way tho, i wish she could heal me nd get over this sickness 😔|&Fri Mar 13 02:38:20 SRET 2020|&N/A|&0|&1
sickness|&1238172396433145856|&Honestly, I think maybe this outbreak is why I had an urge to get sober, start drinking more water, and looking into plant allies around this time last year 🤔 

spirit was preparing my body to better engage against sickness|&Fri Mar 13 02:37:58 SRET 2020|&N/A|&1|&1
sickness|&1238172383934062597|&@Shinken27 @strong_sad Not to mention there is perhaps no worse a customer base for preventing spread of sickness via vigilant hygiene practices than Tournament MTG players XD|&Fri Mar 13 02:37:55 SRET 2020|&N/A|&0|&0
sickness|&1238172379886518272|&@jaiduhhhh Yeah well I’m concerned about you cause you queen sickness so drink hella orange juice and be safe in these streets|&Fri Mar 13 02:37:54 SRET 2020|&N/A|&1|&0
sickness|&1238172376988172288|&@BarstoolChief Get ready for motion sickness...|&Fri Mar 13 02:37:53 SRET 2020|&United States|&0|&0
sickness|&1238172358923386881|&@FortniteGame stretched resolution cures corona virus. Theres a research paper out for it rn its right under the research paper that says a zoomed out FOV causes motion sickness.|&Fri Mar 13 02:37:49 SRET 2020|&N/A|&0|&0
sickness|&1238172268972462080|&@JoyAnnReid @kasie GOP sees abortion everywhere. It's a sickness.|&Fri Mar 13 02:37:27 SRET 2020|&N/A|&0|&1
sickness|&1238172265524559874|&Sickness, in general, does not discriminate. That's why we need #MedicareForAll. https://t.co/vGrGKfj9kZ|&Fri Mar 13 02:37:26 SRET 2020|&N/A|&5|&11
sickness|&1238172245001818117|&@punzerdragoon Those underground sickness tunnels are gonna have traffic jams.|&Fri Mar 13 02:37:21 SRET 2020|&N/A|&0|&5
sickness|&1238172211443306496|&@HKesvani dehumanise yourself and face to sickness|&Fri Mar 13 02:37:13 SRET 2020|&N/A|&0|&0
sickness|&1238172180401344517|&@Quasilocal Finns will fight this like they do with every sickness: sauna & ibuprofen.|&Fri Mar 13 02:37:06 SRET 2020|&N/A|&0|&1
sickness|&1238172170502705153|&@mia_verassi Right!?! The fact that some of these guys think it's ok to risk ANYONE to their cold/flu/any fucking sickness is just plain stupidity! Smh|&Fri Mar 13 02:37:04 SRET 2020|&N/A|&0|&1
sickness|&1238172134163218433|&@BradleyWhitford Anne Frank died from sickness in the camps, not from the gas chambers, they need to stop detaining and release the families and children|&Fri Mar 13 02:36:55 SRET 2020|&N/A|&0|&0
sickness|&1238172132384931841|&@partyinforest The sickness just gets worse each day🤣😭|&Fri Mar 13 02:36:55 SRET 2020|&N/A|&0|&0
sickness|&1238172109383204864|&@pulte Amazing!  We all need help right now! Fears of sickness, supplies and income are spreading like crazy! 🙏|&Fri Mar 13 02:36:49 SRET 2020|&N/A|&0|&0
sickness|&1238172099799396352|&(5) Luckily, Kelly rocked chemo. No sickness, no infections, no nothing. Couldn’t have gone better. Still, I wonder …|&Fri Mar 13 02:36:47 SRET 2020|&N/A|&0|&2
sickness|&1238172058502270978|&Livy’s been having a fever on and off and all her tests came back negative. My mom says she’s getting the rest of her teeth n her sickness is because she’s ready to talk. Some azn shit lol but I lowkey believe it 🤣|&Fri Mar 13 02:36:37 SRET 2020|&N/A|&0|&2
sickness|&1238172036196757506|&“I am a poor wayfarying stranger 
I’m traveling through this world of woe
Yet there’s no sickness, toil, nor danger
In that bright land to which I go”|&Fri Mar 13 02:36:32 SRET 2020|&N/A|&0|&0
sickness|&1238172026612805632|&@iam_fernando @CNN Wishing sickness on trump. Don’t see anything wrong with that.  Such an assshole who cares about nobody but himself|&Fri Mar 13 02:36:29 SRET 2020|&N/A|&0|&1
sickness|&1238172004412461056|&I’m not scared to die, by any means, but when I do so, it will not be due to my autoimmune disorder and sickness. 

I have a knowing of that.|&Fri Mar 13 02:36:24 SRET 2020|&N/A|&0|&0
sickness|&1238171977761746945|&@its_briaannna The effects that the Coronavirus has on the economy are way scarier than the actual sickness. We’re most likely gonna go into another recession that’ll take us years to recover from, & the mass usage of plastic items by schools to avoid infection will also damage the environment|&Fri Mar 13 02:36:18 SRET 2020|&N/A|&0|&1
sickness|&1238171948896698369|&Lord I pray over my TL that no sickness shall form against them in your name. Amen.|&Fri Mar 13 02:36:11 SRET 2020|&N/A|&0|&2
sickness|&1238171906563588099|&Welcome to “March Sickness”|&Fri Mar 13 02:36:01 SRET 2020|&N/A|&0|&0
sickness|&1238171874724544524|&The @CPC_HQ would have gutted the public health system and then we would really be in trouble. That is the danger of thinking about health as sickness care. https://t.co/BShoYGI4F7|&Fri Mar 13 02:35:53 SRET 2020|&N/A|&0|&3
sickness|&1238171873994846209|&@DrLeeJones ...to their office jobs? Sure htere's people in families who have both parents working in the NHS for example, who will require child care. Honestly, though I've seen how quick sickness bugs can spread through a school. I'm not convinced.|&Fri Mar 13 02:35:53 SRET 2020|&N/A|&0|&0
sickness|&1238171852716924929|&But if y’all really think not one person has some kind of sickness that is going to the rave then go ahead & be my guest lmao 🥴|&Fri Mar 13 02:35:48 SRET 2020|&N/A|&0|&3
sickness|&1238171814582521859|&@Alamin11x Bruh the amount of tweets I’ve seen mentioning Lukaku it’s a sickness|&Fri Mar 13 02:35:39 SRET 2020|&N/A|&0|&2
sickness|&1238171808119099393|&@fuzzyfromyt So far I’m really not enjoying 2020 because of this sickness that’s going. Even when it cancels the sport that you, me, and others love the most|&Fri Mar 13 02:35:37 SRET 2020|&N/A|&0|&0
sickness|&1238171802574163968|&@no_silenced @2Disabled Exactly my thoughts. Anything to use against #trump even if it means job loss, sickness or stress. Such phoney elitists.|&Fri Mar 13 02:35:36 SRET 2020|&N/A|&1|&1
sickness|&1238171784626819073|&Love in this country is sickness https://t.co/VCWh4bOOxW|&Fri Mar 13 02:35:32 SRET 2020|&N/A|&0|&0
sickness|&1238171780902248448|&FEVERING THROUGH THIS SICKNESS TOGETHER... 🤒 #cysticfibrosis #thefreylife https://t.co/ihCWZ1w07o|&Fri Mar 13 02:35:31 SRET 2020|&N/A|&1|&15
sickness|&1238171779383939072|&@DirtyLenzMG Sickness*|&Fri Mar 13 02:35:30 SRET 2020|&N/A|&0|&0
sickness|&1238171769292324865|&Well thats not as crazy as them injecting you with the sickness https://t.co/bUMiJzTucx|&Fri Mar 13 02:35:28 SRET 2020|&N/A|&0|&2
sickness|&1238171751227457539|&@Leo__ffs Doggy needs sickness protection|&Fri Mar 13 02:35:24 SRET 2020|&N/A|&0|&0
sickness|&1238171724102930433|&@AfamDeluxo Another sickness will come out now|&Fri Mar 13 02:35:17 SRET 2020|&N/A|&0|&0
sickness|&1238171685116956672|&Stop sickness-causing germs & bacteria dead in their tracks with UV Air Treatment installed by the Indoor Air Quality experts at Astar Plumbing, Heating & Air Conditioning! 🦠
.
Click or call today to learn more & get started!
💻: https://t.co/7d83LwfVnF
📱: (845) 205-3759 https://t.co/tQn7IX77Ed|&Fri Mar 13 02:35:08 SRET 2020|&N/A|&0|&0
sickness|&1238171666703843329|&@fionad65 She seems a lot better. Had her food no problem, no sickness and walking fine. She was going to see the vet on Tuesday anyway for a health check so I'm just going to keep an eye on her and bring it up with the vet then as long as she is ok or I'll take her straight in.|&Fri Mar 13 02:35:04 SRET 2020|&N/A|&0|&0
sickness|&1238171638035865605|&@_313x Sickness and hysteria unfortunately are a part of life & some years it’s just amplified more than others 🤷🏾‍♀️|&Fri Mar 13 02:34:57 SRET 2020|&N/A|&0|&0
sickness|&1238171632130240517|&@Rubberbandits I fear everyday will be spent waiting for the inevitable sickness. Such a dark time in our lives and its only beginning, it seems as though I'm not even being dramatic when I say life as we know it has and will continue to drastically change for the worse over the next few months|&Fri Mar 13 02:34:55 SRET 2020|&N/A|&0|&0
sickness|&1238171622860701697|&my mom was checking and seeing if it will be cheap to go somewhere on vacation and told me let's go to hawaii 🤪✌🏼️ 
"let's get away from all the sickness" -mom|&Fri Mar 13 02:34:53 SRET 2020|&N/A|&0|&1
sickness|&1238171573921685519|&Real issue now is how many people he’s infecting while refusing to get tested because in his mind sickness is weakness. https://t.co/lixJRgdJNU|&Fri Mar 13 02:34:41 SRET 2020|&N/A|&3|&7
sickness|&1238171566019612679|&POTUS Breaks Records, Sickness For Sale! CV-19 PSA, Biden Lashes Out https://t.co/G8wPUlYVBO via @YouTube|&Fri Mar 13 02:34:40 SRET 2020|&N/A|&0|&0
sickness|&1238171498436874240|&@GemmaMcx3 I’m on a two week follow up so I’m also praying for no sickness. I’m so paranoid now woke up with a dry throat which is probably from lack of water and was like 😨|&Fri Mar 13 02:34:23 SRET 2020|&N/A|&0|&0
sickness|&1238171498009055232|&People wiping out supplies like there wasn’t already sickness in the world before the coronavirus ??
I don’t get it|&Fri Mar 13 02:34:23 SRET 2020|&N/A|&0|&2
sickness|&1238171479688318978|&#confession I'm secretly happy and relieved to be working from home. Social distancing works for me in times of health and sickness. #Covid_19 #lockdown #introvertlife|&Fri Mar 13 02:34:19 SRET 2020|&N/A|&0|&2
sickness|&1238171468489535490|&Aw yes, dealing with a serious sickness.... Here's some.... people who are having sex and you can watch? I feel sorry for the Italians. https://t.co/dVshXDalZx|&Fri Mar 13 02:34:16 SRET 2020|&N/A|&0|&2
sickness|&1238171354161127424|&@Safaricom_Care YES I DID AND THEN I WAS SUPPOSED TO GET MY PLATINUM DEPOSIT BACK. HOW AM I GOING TO PAY A NEW DEPOSIT WITHOUT GETTING MY FIRST ONE BACK!? 

Is it a sickness in your head OM? Can you not see a history of the conversations I have had with your company. I want a manager to call me.|&Fri Mar 13 02:33:49 SRET 2020|&Kenya|&0|&0
sickness|&1238171353271984128|&@JuliansRum This speech was for people like you @EricHolder

Wear a mask.. your sickness is coming https://t.co/aleokvwtjR|&Fri Mar 13 02:33:49 SRET 2020|&N/A|&1|&4
sickness|&1238171321743355905|&I hate the TikTok and I hate this kid. You never wanna wish sickness or injury on anyone, but all I’m saying is that if this idiot contracted the virus, I wouldn’t feel bad for him at all 🤷‍♂️ https://t.co/cOhQSRAj6y|&Fri Mar 13 02:33:41 SRET 2020|&N/A|&0|&0
sickness|&1238171311135956995|&The best software developers I know are afflicted by soul-sickness.|&Fri Mar 13 02:33:39 SRET 2020|&N/A|&0|&0
sickness|&1238171301635854336|&@JamieBurland Hi Jamie. As things stand, the normal rules will apply for periods of sickness which means any period less than 4 weeks, will mean that you will need to submit your ticket for a refund. Then buy a new season ticket when you return to work. ^D|&Fri Mar 13 02:33:37 SRET 2020|&N/A|&0|&0
sickness|&1238171273991094272|&@RowanBarrettSZN You realize that he wasn’t even in the locker room when he had the actual sickness? And it’s not like Rudy is going up to players and touching them. He’s just giving them high fives and such. How is that careless?|&Fri Mar 13 02:33:30 SRET 2020|&N/A|&0|&1
sickness|&1238171188301647872|&TLDR not being depressed makes it hard for me to deal with that many bad news and sickness and death|&Fri Mar 13 02:33:10 SRET 2020|&N/A|&0|&0
sickness|&1238171185919205377|&@Omontle_Diome In sickness and in health 🤣🤣🤣🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️|&Fri Mar 13 02:33:09 SRET 2020|&N/A|&0|&0
sickness|&1238171182253342721|&And the Republicans only plan is to follow this man even further into the abyss? This is on the Republicans & T-rump, they are to blame for where our Country is now. Sickness, death, financial ruin is not "low risk". Are we to construe from their inaction that they want us dead? https://t.co/YdIKzEBtwT|&Fri Mar 13 02:33:08 SRET 2020|&N/A|&0|&0
sickness|&1238171170597482496|&@LouisatheLast Our culture has a sickness, too. 🙁|&Fri Mar 13 02:33:05 SRET 2020|&N/A|&0|&1
sickness|&1238171161399189505|&@lacrise_ucd @yung_pecorino for better, for worse, for richer, for poorer, in sickness and health, we'll tweet thru it|&Fri Mar 13 02:33:03 SRET 2020|&N/A|&0|&1
sickness|&1238171143539961857|&like why do i have to be hypochondriac  i swear every time i read the symptoms of ANY sickness i start feeling like i’m having them and then i get anxious and then idk if i wanna go to the doctor and get to know that i’m dying or just die in the peace of not knowing like tffffff|&Fri Mar 13 02:32:59 SRET 2020|&N/A|&0|&0
sickness|&1238171119837831168|&@mckaypingel I mean even if you think you have the common cold, you shouldn't be touching other people and other people's things.  I know he didn't know he had the virus but any sickness, you shouldn't do that haha|&Fri Mar 13 02:32:53 SRET 2020|&N/A|&0|&1
sickness|&1238171090440073225|&@WishfulThikingg Probably.
But this is literally just the cold and flu mixed. There related. People are panicking over a normal sickness|&Fri Mar 13 02:32:46 SRET 2020|&N/A|&0|&0
sickness|&1238171089949339653|&Imagine the first thing you say about 2 NBA players contracting an airborne sickness is that they got it by being secretly gay with each other. Grow up https://t.co/KZwuYlXuJS|&Fri Mar 13 02:32:46 SRET 2020|&N/A|&0|&1
